	PlatPlat			
7.732563E0	-2.455685E1	-4.010935E1	-1.214769E2
7.765893E0	-2.118606E1	-4.207487E1	-1.167267E2
7.799223E0	-1.692225E1	-4.400438E1	-1.110347E2
7.832553E0	-1.244835E1	-4.557809E1	-1.052761E2
7.865883E0	-7.213370E0	-4.673755E1	-9.877368E1
7.899213E0	-2.253608E0	-4.730378E1	-9.272758E1
7.932543E0	3.414673E0	-4.730123E1	-8.587098E1
7.965873E0	8.560338E0	-4.670052E1	-7.961283E1
7.999203E0	1.346061E1	-4.553784E1	-7.353276E1
8.032533E0	1.798270E1	-4.398650E1	-6.776412E1
8.065863E0	2.218631E1	-4.208305E1	-6.220167E1
8.099193E0	2.576591E1	-4.003622E1	-5.723609E1
8.132523E0	2.870005E1	-3.804741E1	-5.297189E1
8.165853E0	3.098595E1	-3.627087E1	-4.949297E1
8.199183E0	3.273175E1	-3.474626E1	-4.671002E1
8.232513E0	3.280930E1	-3.395386E1	-4.598216E1
8.265843E0	3.342112E1	-3.337390E1	-4.495950E1
8.299173E0	3.344387E1	-3.334268E1	-4.491319E1
8.332503E0	3.289380E1	-3.388682E1	-4.585192E1
8.365833E0	3.172235E1	-3.494806E1	-4.776998E1
8.399163E0	3.003275E1	-3.639705E1	-5.047251E1
8.432493E0	2.783003E1	-3.822182E1	-5.394093E1
8.465823E0	2.493127E1	-4.019992E1	-5.819355E1
8.499153E0	2.128174E1	-4.220988E1	-6.324328E1
8.532483E0	1.704112E1	-4.410833E1	-6.887612E1
8.565813E0	1.204385E1	-4.574392E1	-7.524944E1
8.599143E0	6.529201E0	-4.690135E1	-8.207471E1
8.632473E0	1.350682E0	-4.732774E1	-8.836528E1
8.665803E0	-3.963844E0	-4.717293E1	-9.480316E1
8.699133E0	-9.857635E0	-4.632559E1	-1.020128E2
8.732463E0	-1.480920E1	-4.491676E1	-1.082476E2
8.765793E0	-1.943297E1	-4.312919E1	-1.142552E2
8.799123E0	-2.334402E1	-4.110939E1	-1.195901E2
8.832453E0	-2.691104E1	-3.900782E1	-1.246013E2
8.865783E0	-2.951758E1	-3.713273E1	-1.284819E2
8.899113E0	-3.151014E1	-3.549195E1	-1.315990E2
8.932443E0	-3.230432E1	-3.455575E1	-1.330714E2
8.965773E0	-3.319517E1	-3.377809E1	-1.345013E2
8.999103E0	-3.343129E1	-3.356712E1	-1.348838E2
9.032433E0	-3.306592E1	-3.390102E1	-1.342855E2
9.065763E0	-3.204463E1	-3.476562E1	-1.326678E2
9.099093E0	-3.038040E1	-3.609316E1	-1.300881E2
9.132423E0	-2.834087E1	-3.777175E1	-1.268816E2
9.165753E0	-2.580374E1	-3.962374E1	-1.230729E2
9.199083E0	-2.246806E1	-4.155482E1	-1.183994E2
9.232413E0	-1.860193E1	-4.344617E1	-1.131787E2
9.265743E0	-1.423482E1	-4.508318E1	-1.075233E2
9.299073E0	-9.558494E0	-4.637882E1	-1.016454E2
9.332403E0	-4.428666E0	-4.719822E1	-9.536044E1
9.365733E0	8.720794E-1	-4.741960E1	-8.894641E1
9.399063E0	5.924476E0	-4.711800E1	-8.283341E1
9.432393E0	1.105710E1	-4.618699E1	-7.653685E1
9.465723E0	1.563454E1	-4.484568E1	-7.077992E1
9.499053E0	1.995146E1	-4.314529E1	-6.518300E1
9.532383E0	2.358708E1	-4.129822E1	-6.026757E1
9.565713E0	2.679710E1	-3.934251E1	-5.574031E1
9.599043E0	2.939764E1	-3.750067E1	-5.190629E1
9.632373E0	3.040174E1	-3.630671E1	-5.005858E1
9.665703E0	3.175097E1	-3.512997E1	-4.789228E1
9.699033E0	3.279788E1	-3.429857E1	-4.628127E1
9.732363E0	3.310716E1	-3.405236E1	-4.580632E1
9.765694E0	3.272174E1	-3.437718E1	-4.641329E1
9.799024E0	3.168657E1	-3.524558E1	-4.804375E1
9.832354E0	3.015845E1	-3.651807E1	-5.044840E1
9.865684E0	2.808044E1	-3.814477E1	-5.364120E1
9.899014E0	2.562034E1	-3.990364E1	-5.729730E1
9.932344E0	2.228205E1	-4.185500E1	-6.197082E1
9.965674E0	1.819668E1	-4.378347E1	-6.743192E1
9.999004E0	1.357704E1	-4.547552E1	-7.337664E1
1.003233E1	8.419995E0	-4.672714E1	-7.978521E1
1.006566E1	3.014000E0	-4.741067E1	-8.636248E1
1.009899E1	-2.406342E0	-4.746758E1	-9.290209E1
1.013232E1	-7.278020E0	-4.690752E1	-9.881950E1
1.016565E1	-1.277643E1	-4.567822E1	-1.056266E2
1.019898E1	-1.739822E1	-4.409844E1	-1.115308E2
1.023231E1	-2.161806E1	-4.217427E1	-1.171392E2
1.026564E1	-2.513566E1	-4.019877E1	-1.220171E2
1.029897E1	-2.796105E1	-3.832757E1	-1.261118E2
1.033230E1	-3.028923E1	-3.660141E1	-1.296092E2
1.036563E1	-3.181234E1	-3.534416E1	-1.319895E2
1.039896E1	-3.186659E1	-3.444632E1	-1.327722E2
1.043229E1	-3.237321E1	-3.404655E1	-1.335568E2
1.046562E1	-3.215024E1	-3.419777E1	-1.332324E2
1.049895E1	-3.136138E1	-3.488092E1	-1.319587E2
1.053228E1	-3.008992E1	-3.601229E1	-1.298803E2
1.056561E1	-2.880241E1	-3.685388E1	-1.280087E2
1.059894E1	-2.652214E1	-3.851499E1	-1.245520E2
1.063227E1	-2.362277E1	-4.035840E1	-1.203415E2
1.066560E1	-2.018544E1	-4.219795E1	-1.155642E2
1.069893E1	-1.624304E1	-4.391456E1	-1.102983E2
1.073226E1	-1.179677E1	-4.531380E1	-1.045922E2
1.076559E1	-5.930569E0	-4.719546E1	-9.716223E1
1.079892E1	-1.286603E0	-4.757212E1	-9.154920E1
1.083225E1	4.202325E0	-4.742288E1	-8.493603E1
1.086558E1	9.231070E0	-4.669981E1	-7.881859E1
1.089891E1	1.391183E1	-4.551739E1	-7.300487E1
1.093224E1	1.825993E1	-4.399663E1	-6.746008E1
1.096557E1	2.209050E1	-4.223188E1	-6.238699E1
1.099890E1	2.549070E1	-4.030056E1	-5.768604E1
1.103223E1	2.813917E1	-3.848099E1	-5.382391E1
1.106556E1	3.033092E1	-3.687249E1	-5.055965E1
1.109889E1	3.116778E1	-3.597841E1	-4.909790E1
1.113222E1	3.220093E1	-3.508885E1	-4.745749E1
1.116555E1	3.264252E1	-3.473994E1	-4.678288E1
1.119888E1	3.243563E1	-3.487765E1	-4.707769E1
1.123221E1	3.162128E1	-3.555491E1	-4.835124E1
1.126554E1	3.033902E1	-3.666745E1	-5.039531E1
1.129887E1	2.841752E1	-3.810719E1	-5.328715E1
1.133220E1	2.601102E1	-3.979044E1	-5.682734E1
1.136553E1	2.287302E1	-4.164831E1	-6.122465E1
1.139886E1	1.912951E1	-4.347913E1	-6.625195E1
1.143219E1	1.480815E1	-4.516774E1	-7.184838E1
1.146552E1	9.864581E0	-4.651615E1	-7.802679E1
1.149885E1	4.445024E0	-4.735244E1	-8.463730E1
1.153218E1	-1.029435E0	-4.755806E1	-9.124002E1
1.156551E1	-5.902101E0	-4.718012E1	-9.713050E1
1.159884E1	-1.089362E1	-4.622007E1	-1.032620E2
1.163217E1	-1.566543E1	-4.477930E1	-1.092817E2
1.166550E1	-1.996995E1	-4.300143E1	-1.149102E2
1.169883E1	-2.354731E1	-4.116349E1	-1.197714E2
1.173216E1	-2.656391E1	-3.930946E1	-1.240494E2
1.176549E1	-2.891423E1	-3.765243E1	-1.275215E2
1.179882E1	-3.066048E1	-3.627330E1	-1.302066E2
1.183215E1	-3.179986E1	-3.530086E1	-1.320133E2
1.186548E1	-3.234464E1	-3.480819E1	-1.328990E2
1.189881E1	-3.235949E1	-3.480093E1	-1.329181E2
1.193214E1	-3.179663E1	-3.530975E1	-1.320032E2
1.196547E1	-3.062749E1	-3.627668E1	-1.301736E2
1.199880E1	-2.882522E1	-3.766642E1	-1.274260E2
1.203213E1	-2.649829E1	-3.924934E1	-1.240244E2
1.206546E1	-2.363431E1	-4.105761E1	-1.199264E2
1.209879E1	-2.028086E1	-4.281031E1	-1.153487E2
1.213212E1	-1.633237E1	-4.449641E1	-1.101556E2
1.216545E1	-1.190613E1	-4.591613E1	-1.045367E2
1.219878E1	-7.025700E0	-4.696590E1	-9.850788E1
1.223211E1	-2.159916E0	-4.748046E1	-9.260463E1
1.226544E1	2.835307E0	-4.746613E1	-8.658160E1
1.229877E1	7.841179E0	-4.692578E1	-8.051366E1
1.233210E1	1.240581E1	-4.588336E1	-7.487029E1
1.236543E1	1.668972E1	-4.454074E1	-6.945868E1
1.239876E1	2.056924E1	-4.289515E1	-6.438118E1
1.243209E1	2.389364E1	-4.115729E1	-5.986293E1
1.246542E1	2.669385E1	-3.940631E1	-5.588628E1
1.249875E1	2.874224E1	-3.794755E1	-5.285898E1
1.253208E1	3.002497E1	-3.676324E1	-5.076108E1
1.256541E1	3.098041E1	-3.588682E1	-4.919658E1
1.259874E1	3.132811E1	-3.542526E1	-4.851226E1
1.263207E1	3.131732E1	-3.543438E1	-4.852937E1
1.266540E1	3.087400E1	-3.596169E1	-4.935309E1
1.269873E1	2.982242E1	-3.692346E1	-5.107281E1
1.273206E1	2.824692E1	-3.823018E1	-5.354062E1
1.276539E1	2.618185E1	-3.969559E1	-5.659252E1
1.279872E1	2.312261E1	-4.153312E1	-6.089413E1
1.283205E1	1.959592E1	-4.330513E1	-6.565287E1
1.286538E1	1.541154E1	-4.496868E1	-7.108253E1
1.289871E1	1.074815E1	-4.630022E1	-7.693082E1
1.293204E1	5.864596E0	-4.721420E1	-8.291941E1
1.296537E1	9.885881E-1	-4.755981E1	-8.880921E1
1.299870E1	-4.238476E0	-4.737100E1	-9.511287E1
1.303203E1	-9.617342E0	-4.654244E1	-1.016751E2
1.306536E1	-1.429909E1	-4.524952E1	-1.075368E2
1.309869E1	-1.866250E1	-4.361435E1	-1.131660E2
1.313202E1	-2.229830E1	-4.184825E1	-1.180503E2
1.316535E1	-2.532242E1	-4.005073E1	-1.223035E2
1.319868E1	-2.787446E1	-3.839238E1	-1.259812E2
1.323201E1	-2.984845E1	-3.696043E1	-1.289236E2
1.326534E1	-3.105625E1	-3.599519E1	-1.307873E2
1.329867E1	-3.171733E1	-3.541759E1	-1.318452E2
1.333200E1	-3.179973E1	-3.531763E1	-1.319996E2
1.336533E1	-3.131865E1	-3.570706E1	-1.312540E2
1.339866E1	-3.026098E1	-3.656515E1	-1.296108E2
1.343199E1	-2.858550E1	-3.782667E1	-1.270782E2
1.346532E1	-2.634737E1	-3.937144E1	-1.237904E2
1.349865E1	-2.364562E1	-4.104288E1	-1.199471E2
1.353198E1	-2.029960E1	-4.276638E1	-1.153919E2
1.356531E1	-1.662353E1	-4.438488E1	-1.105325E2
1.359864E1	-1.232073E1	-4.581237E1	-1.050529E2
1.363197E1	-7.644845E0	-4.686334E1	-9.926508E1
1.366530E1	-2.974671E0	-4.746632E1	-9.358599E1
1.369863E1	1.874032E0	-4.753363E1	-8.774226E1
1.373196E1	6.807636E0	-4.710430E1	-8.177641E1
1.376529E1	1.135210E1	-4.618395E1	-7.619037E1
1.379862E1	1.563988E1	-4.492067E1	-7.080359E1
1.383195E1	1.954366E1	-4.336408E1	-6.573949E1
1.386528E1	2.287638E1	-4.171960E1	-6.126243E1
1.389861E1	2.582362E1	-3.999725E1	-5.715230E1
1.393194E1	2.784194E1	-3.859584E1	-5.419439E1
1.396528E1	2.955600E1	-3.734837E1	-5.164332E1
1.399861E1	3.078038E1	-3.636974E1	-4.975815E1
1.403194E1	3.136528E1	-3.586586E1	-4.882978E1
1.406527E1	3.144239E1	-3.578917E1	-4.869924E1
1.409860E1	3.087425E1	-3.624421E1	-4.957433E1
1.413193E1	2.975234E1	-3.713652E1	-5.129964E1
1.416526E1	2.813748E1	-3.833367E1	-5.372078E1
1.419859E1	2.583618E1	-3.988509E1	-5.706623E1
1.423192E1	2.307379E1	-4.154577E1	-6.095298E1
1.426525E1	1.958173E1	-4.328808E1	-6.565998E1
1.429858E1	1.567774E1	-4.486109E1	-7.073686E1
1.433191E1	1.123506E1	-4.619579E1	-7.633075E1
1.436524E1	6.268870E0	-4.715806E1	-8.242789E1
1.439857E1	1.153329E0	-4.756494E1	-8.861099E1
1.443190E1	-3.721610E0	-4.741598E1	-9.448786E1
1.446523E1	-8.645956E0	-4.671053E1	-1.004866E2
1.449856E1	-1.336705E1	-4.551422E1	-1.063670E2
1.453189E1	-1.769892E1	-4.399933E1	-1.119127E2
1.456522E1	-2.137855E1	-4.230474E1	-1.168096E2
1.459855E1	-2.456280E1	-4.055082E1	-1.212045E2
1.463188E1	-2.719450E1	-3.890315E1	-1.249547E2
1.466521E1	-2.911648E1	-3.756144E1	-1.277818E2
1.469854E1	-3.037281E1	-3.656140E1	-1.297176E2
1.473187E1	-3.109152E1	-3.594779E1	-1.308568E2
1.476520E1	-3.130871E1	-3.581401E1	-1.311601E2
1.479853E1	-3.093159E1	-3.610909E1	-1.305839E2
1.483186E1	-2.995833E1	-3.686461E1	-1.290993E2
1.486519E1	-2.839308E1	-3.802436E1	-1.267490E2
1.489852E1	-2.626519E1	-3.947736E1	-1.236367E2
1.493185E1	-2.366561E1	-4.105354E1	-1.199616E2
1.496518E1	-2.053746E1	-4.272821E1	-1.156714E2
1.499851E1	-1.687245E1	-4.429605E1	-1.108519E2
1.503184E1	-1.263501E1	-4.571727E1	-1.054494E2
1.506517E1	-8.133194E0	-4.676966E1	-9.986502E1
1.509850E1	-3.480605E0	-4.740442E1	-9.419933E1
1.513183E1	1.224712E0	-4.753366E1	-8.852409E1
1.516516E1	6.045299E0	-4.718527E1	-8.269913E1
1.519849E1	1.070216E1	-4.633790E1	-7.699505E1
1.523182E1	1.492252E1	-4.514684E1	-7.170958E1
1.526515E1	1.875853E1	-4.366834E1	-6.675318E1
1.529848E1	2.208365E1	-4.210608E1	-6.232405E1
1.533181E1	2.483545E1	-4.054532E1	-5.851105E1
1.536514E1	2.706314E1	-3.909641E1	-5.530842E1
1.539847E1	2.859792E1	-3.791082E1	-5.297103E1
1.543180E1	3.016039E1	-3.683569E1	-5.069001E1
1.546513E1	3.077758E1	-3.633584E1	-4.973437E1
1.549846E1	3.086898E1	-3.624919E1	-4.958305E1
